Time,SensorID,Type,Position,Value
93.65,73,Strain,775.0,-7.31992817737285e-06
93.66,73,Strain,775.0,3.798069367914861e-06
93.67,73,Strain,775.0,6.303396953614453e-06
93.68,73,Strain,775.0,4.885689892366997e-06
93.69,73,Strain,775.0,5.145211891678145e-06
93.7,73,Strain,775.0,3.7156787017305994e-06
93.71,73,Strain,775.0,2.0393338111963038e-05
93.72,73,Strain,775.0,-3.6163381276739375e-07
93.73,73,Strain,775.0,-5.518519137200574e-06
93.74,73,Strain,775.0,6.445518388011844e-06
93.75,73,Strain,775.0,-1.1653639814777714e-05
93.76,73,Strain,775.0,6.381720861707178e-06
93.77,73,Strain,775.0,-2.8460482400786165e-06
93.78,73,Strain,775.0,-1.3487739578151438e-06
93.79,73,Strain,775.0,-9.596484128931825e-06
93.8,73,Strain,775.0,4.406535878422743e-06
93.81,73,Strain,775.0,5.269699018185927e-07
93.82,73,Strain,775.0,5.896824234448795e-06
93.83,73,Strain,775.0,-4.121735733263473e-06
93.84,73,Strain,775.0,-1.4699950562954597e-06
93.85,73,Strain,775.0,5.446481245004237e-06
93.86,73,Strain,775.0,-1.856561125469189e-05
93.87,73,Strain,775.0,7.5799396053128606e-06
93.88,73,Strain,775.0,-1.4532623431414815e-05
93.89,73,Strain,775.0,-2.690312952082568e-06
93.9,73,Strain,775.0,-8.855257516542698e-06
93.91,73,Strain,775.0,6.533307232219605e-06
93.92,73,Strain,775.0,6.081854284408664e-06
93.93,73,Strain,775.0,-7.219837600007369e-06
93.94,73,Strain,775.0,9.32773790448826e-06
93.95,73,Strain,775.0,-3.909149787954153e-06
93.96,73,Strain,775.0,-3.7333710473794494e-06
93.97,73,Strain,775.0,-7.857865120615187e-06
93.98,73,Strain,775.0,-6.7975802614508615e-06
93.99,73,Strain,775.0,2.637044449762749e-06
93.0,74,Temperature,775.0,19.999982304549956
93.01,74,Temperature,775.0,19.999989783200117
93.02,74,Temperature,775.0,19.999995432778082
93.03,74,Temperature,775.0,20.000002525257052
93.04,74,Temperature,775.0,20.00000445410622
93.05,74,Temperature,775.0,19.99999475471295
93.06,74,Temperature,775.0,20.00001182385624
93.07,74,Temperature,775.0,19.99998504933781
93.08,74,Temperature,775.0,20.000013004812327
93.09,74,Temperature,775.0,19.999999545294354
93.1,74,Temperature,775.0,19.999988780501006
93.11,74,Temperature,775.0,20.000001802679677
93.12,74,Temperature,775.0,19.99998657855423
93.13,74,Temperature,775.0,20.000015533658715
93.14,74,Temperature,775.0,20.000000215983963
93.15,74,Temperature,775.0,20.000009530262005
93.16,74,Temperature,775.0,19.999995880167944
93.17,74,Temperature,775.0,19.99997598686813
93.18,74,Temperature,775.0,20.000008947542746
93.19,74,Temperature,775.0,19.9999899791962
93.2,74,Temperature,775.0,20.000004818474583
93.21,74,Temperature,775.0,20.000011855948195
93.22,74,Temperature,775.0,20.00000995358298
93.23,74,Temperature,775.0,19.999983273400886
93.24,74,Temperature,775.0,19.999991650112364
93.25,74,Temperature,775.0,19.999999162500576
93.26,74,Temperature,775.0,19.999991833693073
93.27,74,Temperature,775.0,19.999994520343606
93.28,74,Temperature,775.0,20.000000172428777
93.29,74,Temperature,775.0,20.00000839163684
93.3,74,Temperature,775.0,20.00000055775692
93.31,74,Temperature,775.0,19.99999698620669
93.32,74,Temperature,775.0,19.999993744348888
93.33,74,Temperature,775.0,20.000003528485838
93.34,74,Temperature,775.0,19.99999534698231
93.35,74,Temperature,775.0,20.000000076296644
93.36,74,Temperature,775.0,19.999999257102086
93.37,74,Temperature,775.0,20.000000983541053
93.38,74,Temperature,775.0,19.99999178564622
93.39,74,Temperature,775.0,19.99998933727339
93.4,74,Temperature,775.0,19.99999963124226
93.41,74,Temperature,775.0,19.99999525157708
93.42,74,Temperature,775.0,19.999980799366565
93.43,74,Temperature,775.0,20.000004452645094
93.44,74,Temperature,775.0,19.99999406052977
93.45,74,Temperature,775.0,20.00001662924225
93.46,74,Temperature,775.0,19.999987568880716
93.47,74,Temperature,775.0,19.999998192930562
93.48,74,Temperature,775.0,19.999994854668007
93.49,74,Temperature,775.0,19.999996670599582
93.5,74,Temperature,775.0,20.000002757680168
93.51,74,Temperature,775.0,20.000003451117045
93.52,74,Temperature,775.0,19.999990950881408
93.53,74,Temperature,775.0,19.99999139845161
93.54,74,Temperature,775.0,20.0000081309966
93.55,74,Temperature,775.0,19.999991483495474
93.56,74,Temperature,775.0,20.00002042744196
93.57,74,Temperature,775.0,19.999997268901062
93.58,74,Temperature,775.0,19.99999827030131
93.59,74,Temperature,775.0,20.00001064546297
93.6,74,Temperature,775.0,20.000012964070248
93.61,74,Temperature,775.0,19.99999387182087
93.62,74,Temperature,775.0,20.000013702654254
93.63,74,Temperature,775.0,19.99999576765639
93.64,74,Temperature,775.0,20.000011910857975
93.65,74,Temperature,775.0,20.00001042315131
93.66,74,Temperature,775.0,20.00000543894548
93.67,74,Temperature,775.0,20.000009149982244
93.68,74,Temperature,775.0,20.000006507135627
93.69,74,Temperature,775.0,19.999986048403873
93.7,74,Temperature,775.0,19.999994635249244
93.71,74,Temperature,775.0,19.999991180117192
93.72,74,Temperature,775.0,19.999981385731747
93.73,74,Temperature,775.0,20.000000534528866
93.74,74,Temperature,775.0,19.999990370945156
93.75,74,Temperature,775.0,20.000017999354167
93.76,74,Temperature,775.0,20.00000697583147
93.77,74,Temperature,775.0,19.999980789852025
93.78,74,Temperature,775.0,20.000002059779742
93.79,74,Temperature,775.0,19.999992799305186
93.8,74,Temperature,775.0,19.999998518840226
93.81,74,Temperature,775.0,19.999989050071882
93.82,74,Temperature,775.0,20.000019057133425
93.83,74,Temperature,775.0,20.00001552379627
93.84,74,Temperature,775.0,20.00001222695015
93.85,74,Temperature,775.0,20.000007837015282
93.86,74,Temperature,775.0,19.999982313243887
93.87,74,Temperature,775.0,19.999997303682566
93.88,74,Temperature,775.0,20.000020259975706
93.89,74,Temperature,775.0,20.00000672850421
93.9,74,Temperature,775.0,19.999994749424573
93.91,74,Temperature,775.0,20.00000561167095
93.92,74,Temperature,775.0,19.999994687550327
93.93,74,Temperature,775.0,19.999993791799774
93.94,74,Temperature,775.0,20.000003259433417
93.95,74,Temperature,775.0,20.00001560880605
93.96,74,Temperature,775.0,20.000002224798468
93.97,74,Temperature,775.0,20.000007918107695
93.98,74,Temperature,775.0,19.999993703182515
93.99,74,Temperature,775.0,19.99997999661531
93.0,75,Pressure,775.0,0.00645308206608132
93.01,75,Pressure,775.0,0.00013468623732793873
93.02,75,Pressure,775.0,-0.008252193969811885
93.03,75,Pressure,775.0,0.023418407391772512
93.04,75,Pressure,775.0,0.007518237843471219
93.05,75,Pressure,775.0,0.007668548296810487
93.06,75,Pressure,775.0,0.00942034731320171
93.07,75,Pressure,775.0,0.0029896557190785137
93.08,75,Pressure,775.0,0.005064892151113937
93.09,75,Pressure,775.0,0.015259123984465498
93.1,75,Pressure,775.0,-0.006836297662206616
93.11,75,Pressure,775.0,-0.00020414328518871005
93.12,75,Pressure,775.0,-0.0032275641056203723
93.13,75,Pressure,775.0,0.0010219094756131462
93.14,75,Pressure,775.0,-0.014743110875693652
93.15,75,Pressure,775.0,0.006310265643977846
93.16,75,Pressure,775.0,-0.016075971759718925
93.17,75,Pressure,775.0,0.005821460138862387
93.18,75,Pressure,775.0,-0.01513224017000582
93.19,75,Pressure,775.0,0.012587148239383204
93.2,75,Pressure,775.0,-0.02682996611716161
93.21,75,Pressure,775.0,-0.005302076236787641
93.22,75,Pressure,775.0,0.002636818990249464
93.23,75,Pressure,775.0,0.002006375373811622
93.24,75,Pressure,775.0,0.013773874239127518
93.25,75,Pressure,775.0,0.01011725696869865
93.26,75,Pressure,775.0,-0.014288549996442166
93.27,75,Pressure,775.0,0.0005282811588559195
93.28,75,Pressure,775.0,-0.003298113236498771
93.29,75,Pressure,775.0,0.007358754031878733
93.3,75,Pressure,775.0,-0.004629173591091712
93.31,75,Pressure,775.0,0.007581555032635952
93.32,75,Pressure,775.0,0.008593033265974957
93.33,75,Pressure,775.0,-0.00798309947448558
93.34,75,Pressure,775.0,-0.0009561071391820169
93.35,75,Pressure,775.0,0.0228225609866724
93.36,75,Pressure,775.0,-0.006638504021896028
93.37,75,Pressure,775.0,-0.003182768717862887
93.38,75,Pressure,775.0,0.00363220007323701
93.39,75,Pressure,775.0,0.009282383613946194
93.4,75,Pressure,775.0,-0.003566771992443095
93.41,75,Pressure,775.0,-0.001148194973432588
93.42,75,Pressure,775.0,-0.0007596746652244867
93.43,75,Pressure,775.0,0.016161931615611056
93.44,75,Pressure,775.0,4.0541482424242756e-05
93.45,75,Pressure,775.0,0.022937151167896512
93.46,75,Pressure,775.0,-0.013129296248631218
93.47,75,Pressure,775.0,0.0049366366185652055
93.48,75,Pressure,775.0,-0.00791742782546023
93.49,75,Pressure,775.0,0.006142560691963674
93.5,75,Pressure,775.0,0.0009248923783275925
93.51,75,Pressure,775.0,0.0007380124355863323
93.52,75,Pressure,775.0,0.0036256437445853665
93.53,75,Pressure,775.0,0.004858103272510595
93.54,75,Pressure,775.0,0.00418854814647261
93.55,75,Pressure,775.0,-0.004900221479494467
93.56,75,Pressure,775.0,-0.0012847479589444466
93.57,75,Pressure,775.0,-0.010508482031811586
93.58,75,Pressure,775.0,0.006855645169140348
93.59,75,Pressure,775.0,-0.00265860584121385
93.6,75,Pressure,775.0,0.0015895732682346814
93.61,75,Pressure,775.0,0.015058122724058282
93.62,75,Pressure,775.0,-0.011820955463108894
93.63,75,Pressure,775.0,0.0095817338163386
93.64,75,Pressure,775.0,-0.02233749999052366
93.65,75,Pressure,775.0,0.00594500722914614
93.66,75,Pressure,775.0,-0.006138260689262925
93.67,75,Pressure,775.0,-0.010778409462790859
93.68,75,Pressure,775.0,0.010633229768559863
93.69,75,Pressure,775.0,0.00048661049508050324
93.7,75,Pressure,775.0,0.013634213859317006
93.71,75,Pressure,775.0,-0.0023809506655306156
93.72,75,Pressure,775.0,0.0040964337397936335
93.73,75,Pressure,775.0,-0.02400912899285397
93.74,75,Pressure,775.0,-0.0024995226096860197
93.75,75,Pressure,775.0,-0.014779042108210516
93.76,75,Pressure,775.0,0.01358574751454251
93.77,75,Pressure,775.0,0.00036767530118514066
93.78,75,Pressure,775.0,-0.0006377026151074758
93.79,75,Pressure,775.0,0.000490185094817186
93.8,75,Pressure,775.0,-0.0037598771398135774
93.81,75,Pressure,775.0,-0.016311958490049048
93.82,75,Pressure,775.0,0.010002505433561362
93.83,75,Pressure,775.0,0.0003861557751897813
93.84,75,Pressure,775.0,-0.00657819886351288
93.85,75,Pressure,775.0,0.011787712163201442
93.86,75,Pressure,775.0,-0.0015227362586874918
93.87,75,Pressure,775.0,0.003558049639725641
93.88,75,Pressure,775.0,0.006342849055966902
93.89,75,Pressure,775.0,-0.00997355423115542
93.9,75,Pressure,775.0,-0.005103309485918705
93.91,75,Pressure,775.0,-0.012682148415782059
93.92,75,Pressure,775.0,-0.0027221791868759526
93.93,75,Pressure,775.0,0.0021591892196835293
93.94,75,Pressure,775.0,-0.011742869230953638
93.95,75,Pressure,775.0,0.006388850922073784
93.96,75,Pressure,775.0,-0.004657240438273803
93.97,75,Pressure,775.0,-0.009426571731110391
93.98,75,Pressure,775.0,0.004288201575239854
93.99,75,Pressure,775.0,0.010518385022074939
93.0,76,Acceleration,812.5,4.7662348220368074e-34
93.01,76,Acceleration,812.5,5.034753600068433e-34
93.02,76,Acceleration,812.5,3.3802210224906076e-34
93.03,76,Acceleration,812.5,4.3457226521261433e-35
93.04,76,Acceleration,812.5,-2.677115819654037e-34
93.05,76,Acceleration,812.5,-4.76621600868806e-34
93.06,76,Acceleration,812.5,-5.0347978956509805e-34
93.07,76,Acceleration,812.5,-3.3802890425302933e-34
93.08,76,Acceleration,812.5,-4.345706035398217e-35
93.09,76,Acceleration,812.5,2.677081117118957e-34
93.1,76,Acceleration,812.5,4.766291994327877e-34
93.11,76,Acceleration,812.5,5.034747028377865e-34
93.12,76,Acceleration,812.5,3.380280990814254e-34
93.13,76,Acceleration,812.5,4.345769382611374e-35
93.14,76,Acceleration,812.5,-2.677159749094052e-34
93.15,76,Acceleration,812.5,-4.766138982336603e-34
93.16,76,Acceleration,812.5,-5.034760952960421e-34
93.17,76,Acceleration,812.5,-3.3802367113592193e-34
93.18,76,Acceleration,812.5,-4.3456569946825034e-35
93.19,76,Acceleration,812.5,2.6771009571798076e-34
93.2,76,Acceleration,812.5,4.766207437240799e-34
93.21,76,Acceleration,812.5,5.034907706646171e-34
93.22,76,Acceleration,812.5,3.38032264905519e-34
93.23,76,Acceleration,812.5,4.345777148797351e-35
93.24,76,Acceleration,812.5,-2.6771146650751446e-34
93.25,76,Acceleration,812.5,-4.766176921062126e-34
93.26,76,Acceleration,812.5,-5.03486134482561e-34
93.27,76,Acceleration,812.5,-3.3802409774451515e-34
93.28,76,Acceleration,812.5,-4.3457404155461104e-35
93.29,76,Acceleration,812.5,2.6770791358225813e-34
93.3,76,Acceleration,812.5,4.766188247691625e-34
93.31,76,Acceleration,812.5,5.034876203068507e-34
93.32,76,Acceleration,812.5,3.380235627111014e-34
93.33,76,Acceleration,812.5,4.3457319552175674e-35
93.34,76,Acceleration,812.5,-2.677102695074161e-34
93.35,76,Acceleration,812.5,-4.766266072071137e-34
93.36,76,Acceleration,812.5,-5.034720521983684e-34
93.37,76,Acceleration,812.5,-3.3802129247016237e-34
93.38,76,Acceleration,812.5,-4.3456675505133387e-35
93.39,76,Acceleration,812.5,2.67710330096441e-34
93.4,76,Acceleration,812.5,4.7661995820063025e-34
93.41,76,Acceleration,812.5,5.034834345454566e-34
93.42,76,Acceleration,812.5,3.380245991341425e-34
93.43,76,Acceleration,812.5,4.3457783557155225e-35
93.44,76,Acceleration,812.5,-2.677096976752912e-34
93.45,76,Acceleration,812.5,-4.7662422098170495e-34
93.46,76,Acceleration,812.5,-5.034824834797446e-34
93.47,76,Acceleration,812.5,-3.380257397108007e-34
93.48,76,Acceleration,812.5,-4.34576011383757e-35
93.49,76,Acceleration,812.5,2.6770916500127666e-34
93.5,76,Acceleration,812.5,4.766248370935926e-34
93.51,76,Acceleration,812.5,5.0347801195511894e-34
93.52,76,Acceleration,812.5,3.3803042390871544e-34
93.53,76,Acceleration,812.5,4.345722519493709e-35
93.54,76,Acceleration,812.5,-2.677071325737205e-34
93.55,76,Acceleration,812.5,-4.766226209192607e-34
93.56,76,Acceleration,812.5,-5.034843538976528e-34
93.57,76,Acceleration,812.5,-3.3802447358322748e-34
93.58,76,Acceleration,812.5,-4.3457172157704174e-35
93.59,76,Acceleration,812.5,2.6771270780441167e-34
93.6,76,Acceleration,812.5,4.7662865670692e-34
93.61,76,Acceleration,812.5,5.0347851169725845e-34
93.62,76,Acceleration,812.5,3.3802510014129632e-34
93.63,76,Acceleration,812.5,4.34575403062474e-35
93.64,76,Acceleration,812.5,-2.6771338714161733e-34
93.65,76,Acceleration,812.5,-4.766155986547396e-34
93.66,76,Acceleration,812.5,-5.034824884458686e-34
93.67,76,Acceleration,812.5,-3.380252720218254e-34
93.68,76,Acceleration,812.5,-4.345701818400377e-35
93.69,76,Acceleration,812.5,2.677069261606849e-34
93.7,76,Acceleration,812.5,4.766079665041214e-34
93.71,76,Acceleration,812.5,5.0347770264045966e-34
93.72,76,Acceleration,812.5,3.3802362539535283e-34
93.73,76,Acceleration,812.5,4.3457800171126135e-35
93.74,76,Acceleration,812.5,-2.6770830813841186e-34
93.75,76,Acceleration,812.5,-4.766265004309131e-34
93.76,76,Acceleration,812.5,-5.034761347133671e-34
93.77,76,Acceleration,812.5,-3.3802992703104904e-34
93.78,76,Acceleration,812.5,-4.345733224927183e-35
93.79,76,Acceleration,812.5,2.677138133526783e-34
93.8,76,Acceleration,812.5,4.766200043521868e-34
93.81,76,Acceleration,812.5,5.0348144807754526e-34
93.82,76,Acceleration,812.5,3.3802301502902115e-34
93.83,76,Acceleration,812.5,4.345745443576067e-35
93.84,76,Acceleration,812.5,-2.6770790153606084e-34
93.85,76,Acceleration,812.5,-4.76622838794332e-34
93.86,76,Acceleration,812.5,-5.034699166541243e-34
93.87,76,Acceleration,812.5,-3.3803082102064543e-34
93.88,76,Acceleration,812.5,-4.34581218039342e-35
93.89,76,Acceleration,812.5,2.677116317831023e-34
93.9,76,Acceleration,812.5,4.7662342274018304e-34
93.91,76,Acceleration,812.5,5.034797236928825e-34
93.92,76,Acceleration,812.5,3.380272093223374e-34
93.93,76,Acceleration,812.5,4.3457634202762566e-35
93.94,76,Acceleration,812.5,-2.677110130561976e-34
93.95,76,Acceleration,812.5,-4.766210627376917e-34
93.96,76,Acceleration,812.5,-5.034710523571885e-34
93.97,76,Acceleration,812.5,-3.380289631292592e-34
93.98,76,Acceleration,812.5,-4.345680291371618e-35
93.99,76,Acceleration,812.5,2.677081503123597e-34
93.0,77,Strain,812.5,8.92459375216428e-07
93.01,77,Strain,812.5,9.839054485022168e-06
93.02,77,Strain,812.5,-7.563311257623139e-06
93.03,77,Strain,812.5,-1.029979651972208e-05
93.04,77,Strain,812.5,-1.3657923054189983e-05
93.05,77,Strain,812.5,4.950617310410498e-06
93.06,77,Strain,812.5,2.1866921247765585e-06
93.07,77,Strain,812.5,3.302123135832187e-06
93.08,77,Strain,812.5,6.938236579345389e-06
93.09,77,Strain,812.5,4.487366285908862e-06
93.1,77,Strain,812.5,-1.1338605076387932e-05
93.11,77,Strain,812.5,-1.1927198993551185e-05
93.12,77,Strain,812.5,2.141828490439973e-06
93.13,77,Strain,812.5,-8.855192110080979e-06
93.14,77,Strain,812.5,-6.081432132437063e-06
93.15,77,Strain,812.5,-4.836899872047981e-06
93.16,77,Strain,812.5,1.527087639610999e-05
93.17,77,Strain,812.5,5.909560228043485e-06
93.18,77,Strain,812.5,8.375874276148246e-06
93.19,77,Strain,812.5,5.136642603315091e-06
93.2,77,Strain,812.5,-5.140825574086718e-06
93.21,77,Strain,812.5,-1.406227967761295e-05
93.22,77,Strain,812.5,-1.1744105198773837e-06
93.23,77,Strain,812.5,3.347131175025771e-06
93.24,77,Strain,812.5,1.5128760202591491e-05
93.25,77,Strain,812.5,-1.1802976006588107e-06
93.26,77,Strain,812.5,-1.4470532180321631e-06
93.27,77,Strain,812.5,1.5807550659531123e-05
93.28,77,Strain,812.5,-1.5042995358042918e-05
93.29,77,Strain,812.5,-6.768320451699408e-06
93.3,77,Strain,812.5,-5.083231293942347e-06
93.31,77,Strain,812.5,-8.880228773957792e-07
93.32,77,Strain,812.5,-3.96888840921103e-06
93.33,77,Strain,812.5,-4.32073312545339e-06
93.34,77,Strain,812.5,-8.571293687027778e-07
93.35,77,Strain,812.5,-1.2922037084151183e-06
93.36,77,Strain,812.5,9.419977403930609e-07
93.37,77,Strain,812.5,6.846012958012881e-06
93.38,77,Strain,812.5,-4.9528425157627265e-06
93.39,77,Strain,812.5,9.274041825216572e-06
93.4,77,Strain,812.5,2.2968847281895796e-06
93.41,77,Strain,812.5,-1.1987089432849082e-05
93.42,77,Strain,812.5,1.938879029533156e-05
93.43,77,Strain,812.5,1.1882748840022278e-05
93.44,77,Strain,812.5,-1.3959908639706251e-05
93.45,77,Strain,812.5,-1.7136445744160444e-05
93.46,77,Strain,812.5,9.440969597511638e-07
93.47,77,Strain,812.5,9.145389633275295e-06
93.48,77,Strain,812.5,1.807389239162893e-07
93.49,77,Strain,812.5,3.971734156584452e-06
93.5,77,Strain,812.5,-1.4638518761557551e-05
93.51,77,Strain,812.5,-3.650341918838191e-07
93.52,77,Strain,812.5,-6.269908853446335e-06
93.53,77,Strain,812.5,-2.862104920497371e-06
93.54,77,Strain,812.5,3.2535927100262255e-06
93.55,77,Strain,812.5,9.683650677907058e-06
93.56,77,Strain,812.5,6.818707662530974e-06
93.57,77,Strain,812.5,-5.2487104312470216e-06
93.58,77,Strain,812.5,6.389063321344549e-07
93.59,77,Strain,812.5,-3.1242735922689666e-06
93.6,77,Strain,812.5,-1.1800475861202993e-05
93.61,77,Strain,812.5,-1.1743359249376237e-05
93.62,77,Strain,812.5,-1.0440714372007682e-05
93.63,77,Strain,812.5,1.5430835890614436e-05
93.64,77,Strain,812.5,-3.6523395399770056e-06
93.65,77,Strain,812.5,1.2434905413587878e-07
93.66,77,Strain,812.5,-1.2495981166513025e-05
93.67,77,Strain,812.5,1.02940174979648e-05
93.68,77,Strain,812.5,1.693143693967558e-05
93.69,77,Strain,812.5,2.349954849778988e-06
93.7,77,Strain,812.5,2.1777208948688763e-06
93.71,77,Strain,812.5,-2.1110465832966863e-06
93.72,77,Strain,812.5,-1.5805377711930267e-05
93.73,77,Strain,812.5,5.8045683355327e-06
93.74,77,Strain,812.5,3.247618478423029e-06
93.75,77,Strain,812.5,-4.5545708461005215e-06
93.76,77,Strain,812.5,6.680832154438183e-06
93.77,77,Strain,812.5,-7.4711844283953175e-06
93.78,77,Strain,812.5,-8.651148080121076e-06
93.79,77,Strain,812.5,7.143817432051294e-06
93.8,77,Strain,812.5,-2.4450297413898737e-06
93.81,77,Strain,812.5,1.0872078662964921e-06
93.82,77,Strain,812.5,9.967426983297682e-06
93.83,77,Strain,812.5,-1.8634212053817246e-05
93.84,77,Strain,812.5,-1.5832954456521695e-05
93.85,77,Strain,812.5,1.4201701066164555e-07
93.86,77,Strain,812.5,2.3368273872927593e-06
93.87,77,Strain,812.5,-1.7895061814190414e-05
93.88,77,Strain,812.5,-3.923990371907192e-06
93.89,77,Strain,812.5,4.874709014378142e-06
93.9,77,Strain,812.5,-4.9970576031241916e-06
93.91,77,Strain,812.5,1.2774336525804568e-06
93.92,77,Strain,812.5,1.060753883484855e-05
93.93,77,Strain,812.5,1.838634700563463e-06
93.94,77,Strain,812.5,-1.4884574444346767e-05
93.95,77,Strain,812.5,-6.443277247947497e-06
93.96,77,Strain,812.5,1.105238607406699e-06
93.97,77,Strain,812.5,3.6372659538528922e-06
93.98,77,Strain,812.5,7.381464300213832e-07
93.99,77,Strain,812.5,7.380910811753352e-06
93.0,78,Temperature,812.5,19.99999442988261
93.01,78,Temperature,812.5,20.000000675003296
93.02,78,Temperature,812.5,20.00001742823514
93.03,78,Temperature,812.5,19.99999277924772
93.04,78,Temperature,812.5,20.000006971427844
93.05,78,Temperature,812.5,19.99999382981513
93.06,78,Temperature,812.5,20.000019428146263
93.07,78,Temperature,812.5,19.999987805637776
93.08,78,Temperature,812.5,19.99998559819972
93.09,78,Temperature,812.5,20.000004025319303
93.1,78,Temperature,812.5,20.000015865354438
93.11,78,Temperature,812.5,20.00001714112007
93.12,78,Temperature,812.5,19.999996754926496
93.13,78,Temperature,812.5,20.000008080163138
93.14,78,Temperature,812.5,20.000003179239247
93.15,78,Temperature,812.5,19.999982562852473
93.16,78,Temperature,812.5,20.00001063636149
93.17,78,Temperature,812.5,19.99999811257968
93.18,78,Temperature,812.5,20.000000046098204
93.19,78,Temperature,812.5,20.000004040801613
93.2,78,Temperature,812.5,20.00000568324899
93.21,78,Temperature,812.5,20.000005781116858
93.22,78,Temperature,812.5,20.000004430188806
93.23,78,Temperature,812.5,20.000003370089022
93.24,78,Temperature,812.5,19.999995546787876
93.25,78,Temperature,812.5,19.999995291165465
93.26,78,Temperature,812.5,20.000001631944563
93.27,78,Temperature,812.5,20.00000254605382
93.28,78,Temperature,812.5,20.00000302799268
93.29,78,Temperature,812.5,19.999991836007208
93.3,78,Temperature,812.5,19.99999922347666
93.31,78,Temperature,812.5,19.999993770765784
93.32,78,Temperature,812.5,20.0000024303286
93.33,78,Temperature,812.5,20.000009155999837
93.34,78,Temperature,812.5,20.00000819902683
93.35,78,Temperature,812.5,19.999994855528122
93.36,78,Temperature,812.5,19.999995747559726
93.37,78,Temperature,812.5,19.99999951429222
93.38,78,Temperature,812.5,19.99999649114948
93.39,78,Temperature,812.5,20.000002730400876
93.4,78,Temperature,812.5,20.00000178578657
93.41,78,Temperature,812.5,20.000010999120935
93.42,78,Temperature,812.5,19.99999310785639
93.43,78,Temperature,812.5,19.99999975474128
93.44,78,Temperature,812.5,20.00000241058963
93.45,78,Temperature,812.5,19.999999677997703
93.46,78,Temperature,812.5,20.000001361609367
93.47,78,Temperature,812.5,19.999977993919508
93.48,78,Temperature,812.5,20.00000155304052
93.49,78,Temperature,812.5,20.000000579570486
93.5,78,Temperature,812.5,19.999994365772913
93.51,78,Temperature,812.5,19.999992228067732
93.52,78,Temperature,812.5,19.999997802993622
93.53,78,Temperature,812.5,20.000008984664138
93.54,78,Temperature,812.5,19.999986133006086
93.55,78,Temperature,812.5,20.00000427468564
93.56,78,Temperature,812.5,20.000012231337998
93.57,78,Temperature,812.5,19.999983282308378
93.58,78,Temperature,812.5,20.000005569680305
93.59,78,Temperature,812.5,20.00000638038306
93.6,78,Temperature,812.5,20.000010713247555
93.61,78,Temperature,812.5,20.0000033514582
93.62,78,Temperature,812.5,20.000009441988162
93.63,78,Temperature,812.5,20.00000830691759
93.64,78,Temperature,812.5,20.00000363446217
93.65,78,Temperature,812.5,19.999994461099163
93.66,78,Temperature,812.5,19.99998947154272
93.67,78,Temperature,812.5,20.000010937581592
93.68,78,Temperature,812.5,20.00000400369916
93.69,78,Temperature,812.5,20.000014664324063
93.7,78,Temperature,812.5,20.0000092922498
93.71,78,Temperature,812.5,20.000016252769395
93.72,78,Temperature,812.5,20.000009752706983
93.73,78,Temperature,812.5,20.000008795861667
93.74,78,Temperature,812.5,20.00000212363485
93.75,78,Temperature,812.5,19.999993812383842
93.76,78,Temperature,812.5,19.999988096846252
93.77,78,Temperature,812.5,20.000011582527375
93.78,78,Temperature,812.5,20.00000484822076
93.79,78,Temperature,812.5,19.999980950999436
93.8,78,Temperature,812.5,20.000006637693325
93.81,78,Temperature,812.5,20.000004519435773
93.82,78,Temperature,812.5,20.00000920729406
93.83,78,Temperature,812.5,19.999995841687042
93.84,78,Temperature,812.5,19.999997923111167
93.85,78,Temperature,812.5,20.000010261789065
93.86,78,Temperature,812.5,19.99998254731692
93.87,78,Temperature,812.5,20.000012856288635
93.88,78,Temperature,812.5,20.000005004602137
93.89,78,Temperature,812.5,20.00000785717515
93.9,78,Temperature,812.5,19.99999351992159
93.91,78,Temperature,812.5,20.000005080526815
93.92,78,Temperature,812.5,20.00000955419125
93.93,78,Temperature,812.5,20.000005178288276
93.94,78,Temperature,812.5,20.00001345987667
93.95,78,Temperature,812.5,20.000016912393487
93.96,78,Temperature,812.5,20.000009678500856
93.97,78,Temperature,812.5,20.00001013236418
93.98,78,Temperature,812.5,20.000005898515063
93.99,78,Temperature,812.5,19.999976938593537
93.0,79,Pressure,812.5,0.017337315169641133
93.01,79,Pressure,812.5,0.0072074898849650085
93.02,79,Pressure,812.5,0.004389851904393617
93.03,79,Pressure,812.5,-0.0018175413690661208
93.04,79,Pressure,812.5,-0.010459307762822717
93.05,79,Pressure,812.5,0.001135445237088464
93.06,79,Pressure,812.5,-0.002323628513780273
93.07,79,Pressure,812.5,-0.01736433567375333
93.08,79,Pressure,812.5,0.008031086191414596
93.09,79,Pressure,812.5,-0.004826026354285485
93.1,79,Pressure,812.5,-0.006081784268210981
93.11,79,Pressure,812.5,-0.0030697854846106517
93.12,79,Pressure,812.5,0.015418619219723931
93.13,79,Pressure,812.5,0.004773038796486856
93.14,79,Pressure,812.5,0.004495299233917564
93.15,79,Pressure,812.5,-0.011047563030863338
93.16,79,Pressure,812.5,-0.012045090036951856
93.17,79,Pressure,812.5,-0.0010068211462750758
93.18,79,Pressure,812.5,-0.01024391011079762
93.19,79,Pressure,812.5,0.007691858222452444
93.2,79,Pressure,812.5,0.00015354093921076447
93.21,79,Pressure,812.5,-0.0017387345335529477
93.22,79,Pressure,812.5,0.01509383402754114
93.23,79,Pressure,812.5,-0.027200200583925038
93.24,79,Pressure,812.5,-0.009400526758513963
